0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
-6.489887292587955,-5.490871610135507,-3.1975364631928795,-0.08260389264033428,3.171516061321784,5.862117665063956,7.446423186611465,7.663290753469959,6.571267761490465,4.503801166459311,1.9634100542507997,-0.5100346914316369,-2.459791374693379,-3.5950699625368454,-3.8265573640562014,-3.257113414841827,-2.1356061861890168,-0.7875620980347494,0.45892120228071703,1.3377418834912282,1.693889085941178,1.5112569604992099,0.9086276595620721,0.09754139481533028,-0.6877836431146064,-1.2617441685860522,-1.5319102035184915,-1.5055321561371702,-1.2660356060783478,-0.9352714676414123,-0.6352279233206589,-0.45823772763154735,-0.44875117836432854,-0.5950862884562534,-0.8309701723987318,-1.0505315929843282,-1.1383033409384953,-1.0068022621545836,-0.6247511595809782,-0.0191507680217025,0.7480083382828661,1.6031536125878247,2.4549172757504545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.491565817247034,-8.171630548377134,-5.8032073608409585,-1.70369720399748,3.3333290430495888,8.265920343916862,12.089030606828416,14.084368447247353,13.964527816458476,11.886264167836135,8.356814934047774,4.085198034905462,-0.17206773904366196,-3.741990433629611,-6.133406888023275,-7.099415815621564,-6.658324430854458,-5.069461092703752,-2.7696876028699,-0.2839259132897521,1.8759130725879178,3.308012100120379,3.7958274369611633,3.346883542463892,2.1853430853468456,0.6891776637474581,-0.7256378355233593,-1.744915086305062,-2.2722292510587065,-2.470902706702241,-2.6941425762326543,-3.3101226718357943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.259260543910235,-4.9788544794440766,-2.546336542271946,0.516112269658376,3.5394794189834418,5.874801886323981,7.048425602113082,6.8785706000013915,5.5189882156357895,3.403125355153126,1.1002949740410914,-0.8580248565612817,-2.1121154313065755,-2.531907389983112,-2.2042452521520097,-1.3741842087443357,-0.36465266467787966,0.5082372538481016,1.0129419347035007,1.0598239513042738,0.7165487136928217,0.16608539925357443,-0.377196614156041,-0.7485430559124167,-0.8716585648395487,-0.74739259149637,-0.41061401460806995,0.11061397765308317,0.7958286601340611,1.584679552568209,2.3234558787732458,2.7638728464692117,2.636681284565352,1.77302261249179,0.21215419255650678,-1.769332852674085,-3.7320255934172275,-5.2173245652850735,-5.892253636721247,-5.638101088857528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8999105974952504,-1.716844181719506,-1.1379468257445406,-0.25029398731817754,0.7722071323492129,1.7225449741597447,2.4181513556894134,2.742559967274342,2.6619562524465796,2.218094809008178,1.5076816640719746,0.6601709383013147,-0.18196394435794752,-0.8852566783602777,-1.3516819186740556,-1.5412031917036775,-1.4788086144370785,-1.2413549863137148,-0.9285967024669528,-0.6291917496443925,-0.39489695339863684,-0.232276546215613,-0.11278708963821593,0.0050078554653876905,0.15102815005655817,0.3284426676112223,0.5153545463125998,0.6804236020115789,0.8001080763013708,0.8671156015199946,0.8885879258161818,0.8781302228942566,0.846085492336324,0.79049519749305,0.6902086359856847,0.5050259993892621,0.19033801655331456,-0.27490336346028815,-0.8612534670869446,-1.4787336713643933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.301290427703922,-10.647143171386105,-6.576522574029402,-0.9653888544080494,4.926636889224766,9.817730594577831,12.748035113910733,13.298760307372072,11.632608976561647,8.370665196147423,4.371970041401872,0.4982063653638323,-2.571597484305417,-4.446332854133989,-5.049338147552149,-4.5808704404090665,-3.430503972449264,-2.058183431662923,-0.8750591185936355,-0.15139689194404649,0.04114103978303503,-0.15358897070999197,-0.4263823255575373,-0.4371685055276567,0.005999082046343899,0.8171407286192095,1.638405059671356,1.996563494071238,1.5331233295248867,0.18421041482499023,-1.7792791977104356,-3.8538208669385186,-5.480472574460746,-6.216674232708975,-5.850738209676572,-4.443105691205737,-2.299565096725533,0.11102093955393759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38098917502154345,0.8123896148660814,2.017694420531148,2.951121422436889,3.3951262078907964,3.2539921043057083,2.575196857621091,1.5251777321879016,0.3292372088218879,-0.7979801031951936,-1.7048593235768033,-2.322769870011138,-2.6530963354874677,-2.734999484256156,-2.61451186899433,-2.329650776162992,-1.9124896876419728,-1.3990286932897904,-0.836801882805599,-0.28460796778473757,0.19731563623944115,0.5641001723533305,0.8007780201444393,0.9239380958797674,0.9692466996549947,0.9725290791420828,0.9520135292520814,0.8983935275185592,0.7816294038747484,0.5764824501035543,0.29068756386674793,-0.026847685590331377,-0.3041698240268963,-0.4780355018404531,-0.5211050189562872,-0.450963061251397,-0.3180365890656,-0.18102372684741622,-0.082128205738697,-0.03164543449627932,-0.006689900443498467,0.03766533055481296,0.14912590263830586,0.35269513164713095,0.6249041275702382,0.883785721195901,1.0100066752212302,0.8975729893660009,0.5113805881515854,-0.08086662018338824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2510432361088157,-2.149488989534091,-1.6527114829349432,-0.8206950920531928,0.20133428048710217,1.2137320360522585,2.0103595220989754,2.4322730544338445,2.4088013113249223,1.97018440447413,1.2303418907586527,0.35112810749339596,-0.4988279365516094,-1.18039776456885,-1.6072144351165294,-1.7529973460174395,-1.6461702263190239,-1.3551295524651064,-0.9653726420173889,-0.5539356181628563,-0.1725614495507561,0.15292285982123666,0.41147654939565015,0.5954024478079393,0.6970921620173804,0.7147050647404487,0.6601289734197644,0.5604370196650785,0.4501635436034178,0.3599093876474876,0.3087644058401929,0.30369607883642935,0.3414859055154387,0.40419066327361397,0.4480957955415488,0.40242968305238686,0.19277573665398623,-0.21835713127781328,-0.7982751197563869,-1.4378499375893583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.232230137624967,-2.972052119825227,-1.9320838789171788,-0.28036782541042793,1.6632392653640036,3.5187405021850138,4.943280847461995,5.703732974781923,5.7099765255341755,5.012135548769599,3.774112850948546,2.2313810456849748,0.6372365623609038,-0.7900753631386327,-1.9011292310213341,-2.6230497803243336,-2.9499330891526183,-2.926959666786713,-2.632475590915837,-2.1595549089366006,-1.6004942923477163,-1.0368543728411412,-0.5328532430978089,-0.12825472595574147,0.16814067345851408,0.3773327734793373,0.5352028151006555,0.6684992674473814,0.777296533655101,0.8352790841437979,0.8031674066320357,0.6434883531888255,0.3327599021887045,-0.12573885024768533,-0.6894155942012185,-1.2716023593046824,-1.7509576949336463,-1.9938618453458752,-1.883698490829464,-1.353188271349297,-0.42111932117011547,0.768436780863543,1.9255247682477854,2.6527352842987644,2.5669966219651705,1.4705445820399279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8761010236129871,-0.4905682593833234,1.1829914347738761,2.795456989612969,3.997676373591415,4.529981159893184,4.286027901722304,3.333056921582333,1.886690845902188,0.25211888228904855,-1.2510950184857528,-2.361326957386346,-2.925307602223124,-2.9140779919374324,-2.404930516629621,-1.5437297668953889,-0.5071456538812601,0.5241783944222799,1.3838872557557962,1.9379182463274585,2.106460017643594,1.8843311580535864,1.3464790743827038,0.6291609768951408,-0.10846026847885656,-0.7279377419993197,-1.147250384488572,-1.3590160181490054,-1.4234499742723987,-1.4346981080479535,-1.4721933645204033,-1.55915604407536,-1.6478793521818262,-1.6375216694271926,-1.4160915146604025,-0.9101635244273334,-0.12208034926503275,0.8619737609317413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.654700612557694,-2.5523163366016703,0.4854334693917817,3.9361537168745007,7.159753170044116,9.530669990423863,10.562758938529665,10.007410304780123,7.9110808496304825,4.619560204636175,0.718717658724332,-3.086784901164134,-6.132514841522096,-7.945191920329434,-8.338522841689366,-7.428857364391828,-5.575374424706043,-3.2724376107819815,-1.0285653225205873,0.7440136439290524,1.816888445878451,2.1917789536476313,2.0772444503611274,1.785918259947806,1.584310250952798,1.5566323878361543,1.5482402134559203,1.231609141261673,0.2803046203443189,-1.429005048414208,-3.6882442321044566,-5.971190912789566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.326044725344316,-9.128302984123941,-7.04476610990859,-3.454458204859301,0.8278888878342086,4.804549194407679,7.6100279662023524,8.763048958693652,8.262856026091226,6.511322880740706,4.117686003927689,1.6820486378365713,-0.3599136619166464,-1.796512946993307,-2.615538433648177,-2.931707757251565,-2.904886189731979,-2.6766540668280863,-2.337655183873244,-1.9268734080172552,-1.4553209333920087,-0.9380701701744271,-0.41624651169902105,0.04094883747441372,0.3515582850809342,0.44353616588257644,0.2759251192907535,-0.14523704597098,-0.7588534814659047,-1.4531551478130105,-2.084952748759476,-2.510253179504748,-2.61984462016047,-2.372320154085926,-1.8126427473329572,-1.0627398848046925,-0.28180710574774137,0.38751736714803126,0.8621060802835225,1.1332967516630157,1.253374905960889,1.3051418531644714,1.367339809058741,1.4866595236732116,1.6661384388512803,1.872071147432913,2.050961961699569,2.1485661933354483,2.128345397089293,1.9842939413362806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4997875395327613,-0.2649797840884556,1.2782170854919026,2.816655795181183,4.02492412022943,4.656956492334544,4.605954641306537,3.919589300931326,2.775960116777037,1.4313259283415867,0.1538627180101251,-0.8368109252586916,-1.4069543044455493,-1.5189610039279988,-1.2230226060381344,-0.6382589175822019,0.07551915441845342,0.753928246152567,1.263978357898911,1.529039121032238,1.5352644473110397,1.3190965496917455,0.9435077449217745,0.47398242594738454,-0.03747617815603388,-0.5566620897597265,-1.06039828177149,-1.523465422075744,-1.9088320655403879,-2.172774688386836,-2.2867500060414185,-2.259841456921913,-2.1401399255799,-1.9881244971186534,-1.8355604475162144,-1.6568615737947285,-1.375711334142449,-0.9050516880305395,-0.19734255858311162,0.7170722521895313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.498536628732972,-4.3740064640780725,-3.181423015822923,-0.9621471444911348,1.9337650150335646,4.940253344868441,7.435652003667411,8.915008461424858,9.11881536249893,8.083043802021754,6.100212131238742,3.608837454909561,1.058093674988257,-1.1951421355593521,-2.925216936672026,-4.024385953373423,-4.473779321778617,-4.325193651141073,-3.693108310589934,-2.740513912972412,-1.649366559956156,-0.5859313645366554,0.3221882368539594,0.998920135570005,1.4354459449193333,1.695437921068183,1.875719909166744,2.0278069689966127,2.101639216549516,1.9649180037174465,1.489902903079775,0.6516118904558647,-0.42265695823616634,-1.4827165593716196,-2.2527334915160595,-2.5537260340145216,-2.394078432607282,-1.9783192456029353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.363433462153429,-2.99200888236555,-2.186372886154506,-1.112224573519888,0.03750323859093642,1.0866010414822145,1.9055906184165736,2.4236296087117943,2.623304703358269,2.5265258564792186,2.183192357046725,1.6653044497239746,1.0588034005404732,0.4501189079642075,-0.0854596549825796,-0.4893253938361467,-0.7231351993062234,-0.7729286558314222,-0.6512159815992359,-0.3955728182271907,-0.06335040220368025,0.2789112263714686,0.569363928312249,0.7620431849925378,0.8323452111704486,0.7788304404212948,0.6235995992711848,0.4102904304821741,0.1963508279691891,0.037905617802946254,-0.02889112715634214,-0.0020393016719382115,0.08400468386347432,0.1715121194687551,0.2044461851352121,0.15309122169205397,0.024255498799926476,-0.14969091297306764,-0.33597218820984637,-0.5218855934864242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.96330906668197,-6.521770950213188,-4.930340318083463,-2.55326875554415,0.06698901715977999,2.3541664922027814,3.850215711536293,4.335131938356199,3.873401307168634,2.765666928049598,1.425202029358497,0.23436948615350836,-0.5606214685608143,-0.8857901435655179,-0.8103885070059138,-0.4829554662051754,-0.07239461117456365,0.2622901230694063,0.3838280580556119,0.19490126462359028,-0.331000539831201,-1.1235193742054166,-2.0169983066304713,-2.7893778510000393,-3.2261376603492775,-3.1832401714898957,-2.62702015500207,-1.6423779988400193,-0.4116097902264895,0.8311191894765833,1.8629282366128181,2.533501098651069,2.795931953885584,2.6965364973947556,2.3394580221547034,1.8458006547397405,1.3204801150253886,0.8410571274650384,0.47128117978071243,0.2700604142871535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6091379175445297,-1.3135789553295614,-0.5232389832789501,0.5934850023827727,1.7720147115442504,2.733711025011929,3.266922443360277,3.279908839985298,2.8119288919925736,2.0050866162187764,1.0533417032619603,0.147927444524034,-0.5684733872251051,-1.0305335153158683,-1.2526614409396368,-1.3017495577168308,-1.2537973730075311,-1.1588829046788618,-1.0311914704102048,-0.8624491326390914,-0.6446680308296302,-0.3881998278170243,-0.1289460917908148,0.07554904351348954,0.16146672956642602,0.08345666778153399,-0.1624697141958746,-0.5319879918322005,-0.9449550316626895,-1.3094793310825983,-1.5469346464125724,-1.6096765262645867,-1.488106779501327,-1.2090790132543014,-0.8282199388615951,-0.4157592638177205,-0.036944758629224785,0.26608704143435874,0.4835836222115519,0.6371243136339145,0.769229964223634,0.9221226133825716,1.1080026691535994,1.2861536418205648,1.3674180723708325,1.2502800501636122,0.8693371967101357,0.231973205565845,-0.5681582238805234,-1.362854377646121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.471218270964484,-2.0042421854768877,-0.10074461310855598,1.768610690155676,3.1646007469630426,3.819253186609555,3.6972862422823773,2.96596585765019,1.9085856894689628,0.8281242293370902,-0.031206146427054493,-0.5329132629387496,-0.6609959274029912,-0.4982400079243318,-0.1826478455852927,0.14343758895007327,0.3781189868955668,0.48214952208824047,0.4674072211195173,0.3624578873697694,0.18421106473546406,-0.06374951315131804,-0.3720957000167261,-0.7089310860843037,-1.0229469089164054,-1.2655528259364315,-1.4146789503175763,-1.4818829022232627,-1.4987870850419256,-1.4936583095041778,-1.4721558915957271,-1.41131275631461,-1.2691207115397696,-1.0050929167749862,-0.6025095468073843,-0.08342060781631133,0.489299921219544,1.0247952514810663,1.429359643920213,1.6364811421494494,1.6301156746083212,1.4483522044044173,1.1633480942064636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.838107482023996,-5.916622676511716,-3.9045417800547466,-1.2034138609317493,1.6389236353104424,4.069070882252821,5.658556249926244,6.190811472853244,5.685751207341555,4.365475886948183,2.5810306438068724,0.7219846255743363,-0.8716894239201634,-1.9745417726679848,-2.5006523353764076,-2.488352357036144,-2.060829386742043,-1.3813634132033552,-0.6143675832291073,0.10232447332465455,0.6711611491755433,1.036393540238106,1.1795412042633755,1.1137964062694639,0.8775473963027036,0.5248801153339203,0.11413570991998921,-0.3001818962537034,-0.6693332094838161,-0.9506676177631992,-1.1127885924198548,-1.1454839551379064,-1.0671212602072413,-0.9209301580515428,-0.7574367438487087,-0.6105805761789175,-0.4821694500213967,-0.3458804808374757,-0.16979974429019892,0.05509482310245713,0.2981231485338415,0.49911476805787336,0.6065526078225565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5427590509726232,-0.9444219119873624,0.06388486819536393,1.1976191630929556,2.152394377662635,2.7011064512544447,2.7496833232075826,2.3426031974598267,1.6273161124604898,0.7943482956295561,0.015613969883659679,-0.5949626710335438,-0.9887801370140842,-1.168400100932379,-1.1666344066459111,-1.026671381711636,-0.7893627013271513,-0.4923498074125502,-0.17668222951178453,0.10995782424832007,0.31886479200498596,0.41018570001530325,0.3605571943350346,0.16815842246921073,-0.14208894192194033,-0.5151911408903358,-0.870885993696966,-1.1196878262934824,-1.1866359443052117,-1.0346056330635138,-0.6772934526641288,-0.174902081889612,0.38449705286177205,0.9061285313799059,1.3047288757938673,1.5186425952639024,1.5236909534990555,1.3389796463221328,1.0150086355530425,0.6060377975419553,0.14436033981469834,-0.3611950878767619,-0.8978400217254774,-1.4175677937833586,-1.836067102681044,-2.066096902698372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.553329080209195,-8.524099692149374,-6.952916319724242,-4.012094707211223,-0.19608510234441176,3.8143837278569674,7.312388562649988,9.705008212172949,10.622858964867696,9.984549478975232,7.996452563646046,5.088735098832141,1.8077776601305224,-1.307988056962725,-3.8345220634057613,-5.519975147928032,-6.288418061389817,-6.209264341050146,-5.4545736095611055,-4.254928548478506,-2.8570949440958495,-1.4864889351372352,-0.3187728602717865,0.5360687639081982,1.0365825111209424,1.20137318546388,1.0925891014732876,0.7960667185499031,0.40249090804525894,-0.008188490031035167,-0.3773994074864981,-0.6717757851679553,-0.8804855865277584,-1.008046159136464,-1.0639190700338979,-1.0521591816975762,-0.9685277007849151,-0.809389374716914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.767878730159087,-5.683197101156234,-3.6237530546846415,-1.0522590924749393,1.501191195833579,3.5665242370776222,4.828992111209869,5.175874454820905,4.685145863731953,3.5671779087992994,2.0930862827367727,0.5413842155439724,-0.8325590355555754,-1.822851791709744,-2.3084545777479164,-2.2852951131112933,-1.8680903771743667,-1.2480096767438857,-0.6211838130853191,-0.12475820374297589,0.1871751964305676,0.326832894704633,0.341074605886811,0.28580528971105035,0.21172939826352274,0.1640156166080049,0.19023424336059477,0.3315266789151995,0.5805301088723765,0.8359527320476151,0.909533860537087,0.6039061437376859,-0.17984013273847602,-1.3659786193076502,-2.6962454788511985,-3.793545311866665,-4.277065995283551,-3.8929640595766655,-2.6142338426484337,-0.6671418953210017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.71843937681977,-1.1919565278390256,-0.3840255585229673,0.5869765051138525,1.543251868313224,2.2902038458752365,2.669780485075209,2.6065779877035458,2.1303761046264666,1.3675835248495753,0.5043894407630498,-0.267003750175782,-0.8009358970420598,-1.0296119265617614,-0.9636571314617994,-0.6712241229884701,-0.25243390188202425,0.18376984360663298,0.5413760436443937,0.7553368067508487,0.800342503936678,0.6885524915922263,0.4588827189594317,0.1621795690038963,-0.1520833973183101,-0.44212040537600134,-0.6722210584605497,-0.808672764126019,-0.8211027251767331,-0.6930358390816828,-0.43727373442284667,-0.10600012937419263,0.21220052793285765,0.4100939726518925,0.3922725053800455,0.11145107032206276,-0.40350891247277626,-1.042248965600214,-1.635499812651778,-1.9997847071734771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
